          ID   lat_alloc   lon_alloc  area_alloc     lat_ori     lon_ori    area_ori   area_diff  area_error loc_km_diff alloc_score      ix      ix
     2569035      13.387     103.604    2111.116      13.302     103.607    2080.000      31.116       0.015       9.496       1.914   34033    9194
     2569040      13.554     106.088   49725.582      13.548     106.090   48200.000    1525.582       0.032       0.701       0.172   34331    9174
     2569041      13.971     106.812   16207.209      13.967     106.813   16300.000     -92.791      -0.006       0.465       0.097   34418    9124
     2569045      13.471     106.979   27572.135      13.470     106.983   25600.000    1972.135       0.077       0.455       0.168   34438    9184
     2569050      13.612     106.096   28796.029      13.613     106.093   29600.000    -803.971      -0.027       0.290       0.079   34332    9167
     2569051      14.121     106.396   25326.281      14.117     106.393   23500.000    1826.281       0.078       0.532       0.184   34368    9106
     2587080      44.921     141.896    4647.533      44.920     141.890    4685.000     -37.467      -0.008       0.471       0.100   38628    5410
     2587081      44.796     142.071    4044.149      44.800     142.080    4029.000      15.149       0.004       0.859       0.175   38649    5425
     2587082      44.479     142.338    2899.912      44.480     142.340    2899.000       0.912       0.000       0.217       0.044   38681    5463
     2587083      44.379     142.446    1739.739      44.380     142.410    1719.200      20.539       0.012       2.859       0.584   38694    5475
     2587100      43.121     141.554   12801.811      43.120     141.546   12697.000     104.811       0.008       0.711       0.150   38587    5626
     2587101      43.329     141.696    9195.098      43.330     141.693    9306.000    -110.902      -0.012       0.226       0.054   38604    5601
     2587102      43.554     141.888    5691.902      43.554     141.887    5711.000     -19.098      -0.003       0.039       0.010   38627    5574
     2587103      43.721     142.138    3537.841      43.716     142.137    3558.000     -20.159      -0.006       0.591       0.122   38657    5554
     2587104      43.771     142.279    3318.035      43.770     142.270    3378.600     -60.565      -0.018       0.745       0.163   38674    5548
     2587105      43.562     142.054    2544.229      43.560     142.050    2531.000      13.229       0.005       0.436       0.092   38647    5573
     2587106      43.087     141.688    1111.547      43.090     141.690    1116.000      -4.453      -0.004       0.342       0.071   38603    5630
     2587200      42.812     140.463    1384.978      42.810     140.460    1402.200     -17.222      -0.012       0.346       0.078   38456    5663
     2587210      42.571     141.938    1226.684      42.570     141.940    1228.000      -1.316      -0.001       0.223       0.045   38633    5692
     2587220      42.579     142.146    1258.328      42.580     142.150    1253.000       5.328       0.004       0.354       0.075   38658    5691
     2587230      43.896     144.129    1090.482      43.895     144.137    1120.400     -29.918      -0.027       0.609       0.142   38896    5533
     2587240      43.796     143.913    1405.475      43.800     143.920    1394.200      11.275       0.008       0.760       0.160   38870    5545
     2587250      44.096     143.546    1335.588      44.100     143.550    1334.800       0.788       0.001       0.571       0.115   38826    5509
     2587400      42.796     143.521    8274.255      42.800     143.520    8277.000      -2.745      -0.000       0.468       0.094   38823    5665
     2587401      42.937     143.204    2529.639      42.930     143.210    2529.300       0.339       0.000       0.958       0.192   38785    5648
     2587402      43.062     142.929     808.742      43.060     142.930     803.800       4.942       0.006       0.285       0.063   38752    5633
     2587403      42.929     143.446    2697.745      42.930     143.450    2715.200     -17.455      -0.006       0.351       0.075   38814    5649
     2588100      34.462     132.496    1520.977      34.460     132.500    1527.000      -6.023      -0.004       0.471       0.097   37500    6665
     2588101      34.529     132.438    1093.624      34.530     132.440    1082.000      11.624       0.011       0.245       0.060   37493    6657
     2588200      34.812     135.638    7231.394      34.810     135.650    7281.000     -49.606      -0.007       1.175       0.240   37877    6623
     2588201      34.904     135.713     926.997      34.900     135.720    1100.000    -173.003      -0.157       0.825       0.305   37886    6612
     2588202      34.887     135.713    1692.485      34.880     135.710    1596.000      96.485       0.060       0.862       0.233   37886    6614
     2588203      34.896     135.721    4416.451      34.890     135.720    4354.000      62.451       0.014       0.652       0.145   37887    6613
     2588204      34.971     135.904    3720.131      34.970     135.910    3846.200    -126.069      -0.033       0.539       0.133   37909    6604
     2588250      33.754     135.938    2249.031      33.750     135.940    2251.000      -1.969      -0.001       0.515       0.104   37913    6750
     2588300      35.437     137.038    4640.455      35.430     137.040    4632.000       8.455       0.002       0.862       0.174   38045    6548
     2588301      35.404     136.963    4829.984      35.400     136.970    4683.800     146.184       0.031       0.822       0.196   38036    6552
     2588302      35.362     136.654    1198.830      35.360     136.660    1195.800       3.030       0.003       0.598       0.122   37999    6557
     2588303      35.421     136.746    1615.834      35.420     136.750    1606.000       9.834       0.006       0.388       0.084   38010    6550
     2588304      35.362     136.688    1857.867      35.360     136.690    1914.000     -56.133      -0.029       0.357       0.094   38003    6557
     2588320      34.854     137.813    4995.891      34.850     137.810    4880.000     115.891       0.024       0.517       0.127   38138    6618
     2588321      35.846     137.971     929.910      35.830     137.990     968.400     -38.490      -0.040       2.465       0.524   38157    6499
     2588322      35.596     137.929    2237.060      35.590     137.930    2224.300      12.760       0.006       0.651       0.136   38152    6529
     2588480      35.196     138.588    3344.432      35.192     138.586    3539.800    -195.368      -0.055       0.488       0.141   38231    6577
     2588481      35.529     138.454    2180.207      35.528     138.454    2179.100       1.107       0.001       0.125       0.026   38215    6537
